0.045728289,0.049280155,0.053873627,0.058439082,0.061837954,0.064811021,0.069017667,0.07365446,0.076705181,0.076762292,0.076639941,0.07591224,0.074838334,0.074023465,0.071972106,0.067859891,0.063587,0.061218103,0.060358566,0.056117463,0.051610153,0.050754359,0.058617989,0.105447169,0.165626983,0.212809833,0.218138502,0.298346775,0.404713894,0.484225001,0.487141734,0.494705335,0.504479377,0.514356437,0.522014359,0.529424096,0.511644873,0.484710004,0.465459787,0.464915958,0.458015683,0.45221544,0.450890011,0.446448667,0.442176853,0.051930089,0.055771674,0.06316479,0.066002859,0.071888524,0.074899776,0.077841911,0.086779367,0.087915746,0.088545278,0.088650704,0.08746793,0.086386789,0.08508931,0.083601403,0.078283238,0.072483168,0.070647827,0.069004148,0.066496093,0.057346018,0.059709446,0.070474866,0.104523571,0.212942499,0.240771839,0.270092392,0.300384291,0.517833182,0.553432065,0.567362886,0.578533524,0.587273872,0.602373356,0.609579846,0.612881698,0.614008851,0.54976896,0.547986035,0.545850718,0.531995524,0.529009192,0.52602115,0.523067609,0.514330785,-0.970065991,-0.953302282,-0.921040591,-0.908655974,-0.882972418,-0.869832075,-0.856993341,-0.817992541,-0.813033671,-0.810286553,-0.809826499,-0.814987825,-0.81970565,-0.825367521,-0.831860373,-0.855067501,-0.880377541,-0.888386509,-0.89555911,-0.906503627,-0.946432242,-0.936118838,-0.889141265,-0.740561316,-0.267448494,-0.146008279,-0.018060789,0.114125408,1.063017455,1.218361991,1.279152578,1.327898422,1.36603909,1.431929429,1.46337673,1.47778518,1.482703787,1.202377127,1.194596893,1.185278909,1.12481834,1.111786741,1.098747683,1.085859173,1.047733879,0.045425732,0.048707757,0.055024002,0.057448681,0.062477048,0.065049686,0.067563273,0.075198911,0.076169766,0.076707602,0.076797672,0.075787179,0.074863516,0.073755026,0.072483845,0.067940317,0.062985078,0.061417069,0.060012806,0.057870071,0.050052784,0.052071959,0.061269302,0.090358518,0.182985291,0.206761047,0.231810808,0.25769043,0.443466008,0.473879606,0.485781282,0.49532482,0.50279206,0.515692174,0.521848977,0.524669886,0.525632858,0.470750064,0.469226837,0.467402548,0.455565482,0.453014135,0.450461328,0.447937995,0.440473765,1.81
0.05460024,0.058242788,0.063033443,0.067927644,0.071565185,0.074741087,0.079203275,0.084100535,0.087279976,0.087266193,0.086972027,0.085986877,0.084634714,0.083639547,0.08121281,0.076464711,0.071580438,0.06891328,0.067869548,0.063513124,0.058996346,0.058278872,0.066528501,0.117200589,0.182561555,0.234018233,0.239691703,0.328667657,0.447358653,0.536592825,0.540629316,0.549523849,0.561226993,0.573979545,0.584299088,0.588706895,0.587510777,0.583891114,0.581066995,0.575032532,0.566388398,0.559137711,0.557481088,0.551931061,0.546594897,0.056998884,0.060201841,0.066874701,0.069452829,0.074805494,0.077528059,0.080184426,0.088221252,0.089185451,0.089665705,0.08965133,0.088295164,0.087158985,0.08582198,0.08431407,0.079064149,0.073464502,0.071712516,0.070152241,0.0677808,0.060155285,0.062272253,0.072010224,0.103152271,0.203277683,0.229152603,0.256495909,0.284816678,0.490591829,0.525313451,0.539062417,0.550236294,0.559119734,0.575045739,0.584247678,0.587698598,0.588732582,0.582162994,0.580223838,0.577922434,0.563183349,0.56001477,0.55684785,0.553697528,0.54443643,-0.952182952,-0.9381436,-0.908894805,-0.897594235,-0.874132184,-0.862198507,-0.850554995,-0.815327604,-0.811101282,-0.808996208,-0.809059217,-0.815003629,-0.819983781,-0.825844203,-0.832453746,-0.855465448,-0.880010079,-0.88768947,-0.894528539,-0.904923148,-0.938347664,-0.929068471,-0.886384541,-0.749881262,-0.31100686,-0.197590699,-0.077738236,0.046398685,0.948361975,1.100555416,1.16082053,1.20979839,1.248736699,1.318544311,1.358878684,1.374004918,1.378537124,1.349741,1.341241197,1.331153577,1.266548531,1.252659865,1.238778474,1.224969835,1.184376153,0.054347195,0.057567809,0.064277455,0.066869795,0.072251968,0.074989542,0.077660553,0.085741684,0.086711198,0.0871941,0.087179646,0.085816003,0.084673561,0.083329186,0.081812963,0.0765341,0.070903584,0.069141939,0.067573063,0.065188549,0.057520997,0.059649635,0.069441289,0.100755014,0.201432392,0.227449954,0.254943997,0.283420891,0.490330428,0.525243461,0.539068222,0.550303698,0.559236109,0.57524991,0.584502578,0.587972522,0.589012206,0.582406402,0.580456555,0.578142464,0.563322127,0.56013608,0.556951702,0.553784013,0.54447186,1.78
0.058445675,0.061558943,0.065659267,0.069864382,0.072995403,0.075731856,0.079537249,0.083699377,0.086389507,0.086363307,0.086106355,0.085276773,0.084149797,0.08332497,0.081292002,0.077379151,0.073402256,0.071284734,0.070299468,0.06790807,0.065807303,0.066477822,0.073518341,0.121220132,0.183395512,0.233062379,0.238354373,0.328113482,0.449163009,0.541130281,0.546697487,0.55668625,0.570260668,0.585735175,0.59839716,0.606960736,0.592511828,0.570239208,0.554239326,0.552514189,0.545189794,0.539045446,0.537645471,0.532947845,0.528431044,0.058486088,0.061254634,0.067061249,0.069308958,0.073985689,0.076360903,0.078671198,0.085601979,0.08642207,0.086822485,0.086800582,0.085640143,0.084682145,0.083556892,0.082280561,0.077841825,0.073255043,0.071859445,0.0706454,0.068912003,0.065707394,0.067770992,0.076888618,0.106070635,0.203003038,0.228686332,0.256029816,0.284527925,0.496939961,0.534611047,0.549926018,0.562641319,0.572990718,0.59238571,0.604282913,0.608204681,0.609410588,0.563792048,0.562116318,0.560130703,0.547454394,0.54473113,0.542003535,0.539308071,0.531341602,-0.944333752,-0.932215602,-0.906799585,-0.896961182,-0.876490753,-0.866094253,-0.855981904,-0.825645319,-0.822055713,-0.820303067,-0.820398937,-0.825478272,-0.829671506,-0.834596831,-0.840183432,-0.859612136,-0.879688848,-0.885797496,-0.891111467,-0.898698683,-0.912725514,-0.90369298,-0.863784399,-0.736052371,-0.311771461,-0.199353621,-0.079668996,0.045069516,0.974814045,1.139703413,1.20673827,1.262394163,1.307694314,1.392587751,1.444662763,1.461828659,1.467107009,1.267430996,1.260096194,1.251404998,1.195919773,1.183999831,1.172060926,1.160262665,1.125392793,0.058233492,0.060975935,0.066727802,0.068954319,0.073586956,0.075939775,0.078228287,0.085093722,0.085906081,0.08630272,0.086281024,0.085131526,0.08418256,0.083067916,0.08180362,0.077406734,0.072863199,0.071480758,0.07027816,0.068561107,0.065386713,0.067430854,0.076462515,0.105369389,0.201387867,0.226829007,0.253914684,0.282144099,0.492553413,0.529869318,0.545039892,0.557635307,0.567887127,0.587099254,0.598884284,0.602769077,0.603963614,0.558775187,0.557115257,0.555148363,0.542591572,0.539893985,0.537192106,0.534522057,0.5266307,2.45
0.066524217,0.068072901,0.0703249,0.072990644,0.075000168,0.076756572,0.07915481,0.081738041,0.0833635,0.083284531,0.083010709,0.082364581,0.081559468,0.081002143,0.079624597,0.077182472,0.074831384,0.07372308,0.072891914,0.073866393,0.075804435,0.078471732,0.082730515,0.124228263,0.180007251,0.226033523,0.230485323,0.320723266,0.445001488,0.541242076,0.549650061,0.561468376,0.578113878,0.59868171,0.615968239,0.623757051,0.619449435,0.611694276,0.605917399,0.600509434,0.591742705,0.584391935,0.582720634,0.577090137,0.571672089,0.067322945,0.068279085,0.071590021,0.072941844,0.075764474,0.0772072,0.078608382,0.082695472,0.083126396,0.083298822,0.083209418,0.08234815,0.08171582,0.080997876,0.080186181,0.077432376,0.074975299,0.074309542,0.07379828,0.073293913,0.077463498,0.079012466,0.085667773,0.108436114,0.191647622,0.214755234,0.239679162,0.265947925,0.471718559,0.511632238,0.528381215,0.542661972,0.554601682,0.578270615,0.594927597,0.599265468,0.600526445,0.586053017,0.584146705,0.581892855,0.567490008,0.564401237,0.561308982,0.558240882,0.549174033,-0.906660781,-0.902471027,-0.887962687,-0.882039072,-0.869670462,-0.863348516,-0.85720861,-0.839299203,-0.83741092,-0.836655357,-0.83704712,-0.840821152,-0.843591988,-0.846737979,-0.850294781,-0.862361804,-0.87312858,-0.876045894,-0.878286216,-0.880496323,-0.86222543,-0.855437935,-0.826274745,-0.726505115,-0.361876819,-0.260620523,-0.151405226,-0.036296936,0.865378774,1.04027834,1.113671443,1.176248945,1.228568103,1.332284077,1.405274064,1.424282379,1.429807912,1.366386141,1.358032782,1.348156536,1.285044047,1.271509218,1.257959125,1.244514879,1.204784438,0.066563807,0.067561813,0.07101772,0.072428733,0.075374953,0.07688085,0.078343384,0.08260943,0.083059222,0.083239198,0.083145879,0.0822469,0.081586882,0.080837503,0.079990268,0.077115886,0.074551225,0.073856317,0.073322669,0.072796218,0.07714837,0.078765161,0.085711874,0.10947714,0.196332112,0.220451504,0.246466741,0.273885697,0.488666117,0.530327439,0.54780978,0.562715828,0.575178325,0.599883616,0.617269933,0.62179774,0.62311393,0.608006775,0.606016994,0.603664458,0.588630974,0.585406959,0.582179308,0.57897687,0.569513023,2.77
0.060460182,0.063022406,0.066517942,0.070309969,0.073150856,0.075631406,0.079070515,0.082820241,0.085229142,0.085186978,0.084928451,0.084152912,0.083116361,0.082366087,0.080501286,0.076948354,0.07336317,0.071487011,0.070553294,0.068903718,0.067678262,0.068765962,0.07520242,0.122741248,0.185271788,0.235686385,0.240936174,0.334062861,0.460375389,0.556840913,0.563382493,0.574218569,0.589096556,0.606374163,0.620565111,0.628689081,0.61812856,0.601356469,0.589237365,0.586039509,0.578040472,0.57131651,0.569776336,0.564601849,0.559624427,0.061962501,0.063928236,0.068785986,0.070711596,0.074725656,0.076765734,0.0787572,0.084682662,0.085367998,0.085692446,0.085653721,0.084624611,0.083791402,0.082817787,0.081712292,0.077857172,0.07395863,0.072790649,0.071792796,0.070418427,0.068931617,0.070814398,0.079120708,0.106282149,0.199058139,0.223955971,0.25055312,0.278358674,0.488423052,0.526620273,0.542279897,0.555378665,0.56610409,0.586530791,0.599421028,0.603380085,0.604593744,0.572194832,0.570484606,0.568450132,0.55529796,0.55246923,0.549623422,0.546807487,0.538473226,-0.929909665,-0.921298147,-0.900017253,-0.891581511,-0.873996666,-0.865059462,-0.856335223,-0.830376876,-0.827374549,-0.825953204,-0.826122849,-0.830631188,-0.834281322,-0.838546546,-0.843389516,-0.860278076,-0.877356863,-0.882473568,-0.886844977,-0.892865833,-0.899379268,-0.891131156,-0.854742762,-0.735753552,-0.329319239,-0.22024648,-0.10372933,0.018081615,0.938334488,1.105669388,1.17427128,1.231654541,1.278640626,1.368126196,1.424595923,1.441939812,1.447256626,1.305323032,1.29783085,1.288918199,1.231300987,1.218908849,1.206441897,1.194105807,1.157594964,0.060367204,0.062418588,0.067487992,0.069497503,0.073686458,0.075815424,0.077893659,0.084077299,0.084792495,0.085131079,0.085090667,0.084016718,0.083147205,0.08213117,0.080977507,0.076954417,0.072886012,0.071667142,0.070625812,0.06919156,0.067639969,0.069604784,0.078273006,0.10661789,0.203436196,0.229418844,0.25717485,0.286191911,0.505408943,0.545270443,0.561612368,0.575281858,0.586474597,0.607791305,0.621243179,0.625374734,0.626641273,0.592830718,0.591045976,0.588922858,0.575197637,0.572245657,0.569275856,0.566337228,0.557639837,2.57
0.059543136,0.06271548,0.066860216,0.07105042,0.074167755,0.076892219,0.08069606,0.084864082,0.087571423,0.08756468,0.08735909,0.086605809,0.085567056,0.084804677,0.082902004,0.079232783,0.075503071,0.07352093,0.072667523,0.070184671,0.067862005,0.068297002,0.075373281,0.122123046,0.182795195,0.230915868,0.236170326,0.320824755,0.434319516,0.52007962,0.524612768,0.533505244,0.545353326,0.558965,0.57045588,0.575817578,0.574204012,0.569905276,0.566597317,0.561433896,0.553742082,0.54728151,0.545796493,0.540821924,0.536034996,0.057841951,0.060786309,0.066728209,0.069019445,0.073774328,0.076195569,0.078548562,0.085635812,0.08649099,0.08692514,0.086936348,0.085855944,0.08495236,0.083887858,0.082672187,0.078414278,0.074027233,0.072690859,0.071535292,0.069893729,0.066086703,0.068137472,0.077296754,0.10673565,0.203281287,0.228503828,0.255238971,0.282993091,0.486645804,0.521914833,0.536042208,0.547632565,0.556941934,0.574128348,0.585337054,0.589469813,0.590725939,0.582320361,0.580548485,0.578431896,0.564838891,0.56190326,0.558966338,0.556044104,0.547426806,-0.948499786,-0.935593771,-0.909548621,-0.899505439,-0.878663345,-0.86805031,-0.857736428,-0.826670866,-0.822922359,-0.821019349,-0.82097022,-0.825705959,-0.82966664,-0.834332676,-0.839661333,-0.858325037,-0.877554788,-0.88341252,-0.888477718,-0.895673187,-0.91236054,-0.903371398,-0.863223485,-0.734183875,-0.310995065,-0.20043702,-0.083248779,0.038405949,0.931077558,1.085672406,1.147596979,1.198401028,1.239206815,1.314540078,1.36367124,1.381786373,1.387292354,1.350448158,1.342681489,1.333403835,1.273821572,1.26095381,1.248080391,1.235271355,1.197499124,0.059302792,0.062158391,0.067921169,0.070143335,0.074754879,0.077103131,0.079385191,0.086258791,0.08708819,0.087509252,0.087520123,0.086472288,0.085595943,0.084563531,0.083384506,0.079254955,0.075000159,0.073704071,0.07258334,0.070991263,0.067299001,0.069287948,0.078171119,0.106722564,0.20035778,0.224819973,0.250749171,0.277666628,0.475180119,0.509385943,0.523087442,0.534328401,0.543357134,0.560025454,0.570896268,0.574904442,0.576122701,0.567970514,0.566252053,0.564199269,0.551016033,0.548168898,0.545320511,0.54248637,0.534128845,2.19
0.052725522,0.055630993,0.059475204,0.063445282,0.06640026,0.0689845,0.072539379,0.076406745,0.078880877,0.078820239,0.078488039,0.07758366,0.076394922,0.075538281,0.073468257,0.069511297,0.065499147,0.063369888,0.062385065,0.059944484,0.057757604,0.058220943,0.064799891,0.111396679,0.172439384,0.221346641,0.226559755,0.314799904,0.43375925,0.524073782,0.52938765,0.539050697,0.552043091,0.56634748,0.577757202,0.58378706,0.576731471,0.564952917,0.556357145,0.552057156,0.543788503,0.536857455,0.535281091,0.52999313,0.524909006,0.060621806,0.063192506,0.068691319,0.070827746,0.075267192,0.077515582,0.079700176,0.086180848,0.086916232,0.087248197,0.087166021,0.085897795,0.084887848,0.083716515,0.082402449,0.077887183,0.073231499,0.071822249,0.070594903,0.068821306,0.065459541,0.067379738,0.076055219,0.10447482,0.200404692,0.225837802,0.252897557,0.281068806,0.491126227,0.528265672,0.543257533,0.555628237,0.565602734,0.5839346,0.594331871,0.597840043,0.598952915,0.575095131,0.573205417,0.570956611,0.556557931,0.553468296,0.550384715,0.547320627,0.538308694,-0.935967192,-0.924703218,-0.900609205,-0.891248073,-0.871795859,-0.861944142,-0.852371959,-0.823975758,-0.820753544,-0.819298981,-0.819659049,-0.825216005,-0.829641266,-0.834773666,-0.840531478,-0.86031591,-0.880715608,-0.886890483,-0.892268316,-0.900039643,-0.914769806,-0.906356125,-0.868342982,-0.743817504,-0.323483904,-0.21204426,-0.093477186,0.029960096,0.950363614,1.113096625,1.178786098,1.232990516,1.276695525,1.357019821,1.402577293,1.417948964,1.422825205,1.318288133,1.310008018,1.300154478,1.237064129,1.223526353,1.210015102,1.196589259,1.157101891,0.052538726,0.055069927,0.060484249,0.06258785,0.066959083,0.069172926,0.071323954,0.077705048,0.078429133,0.078755997,0.078675084,0.077426344,0.076431915,0.07527858,0.073984705,0.069538817,0.064954668,0.063567072,0.062358584,0.060612239,0.057302129,0.059192821,0.067735001,0.095717929,0.19017382,0.215216145,0.241860121,0.269598514,0.47642836,0.51299715,0.527758658,0.539939284,0.54976052,0.567810714,0.578048229,0.581502497,0.582598269,0.559107065,0.557246387,0.555032134,0.540854692,0.537812531,0.53477633,0.531759322,0.522885859,2.33
0.051537319,0.053333526,0.055909128,0.058914479,0.061188714,0.063178887,0.065901496,0.068837819,0.070692434,0.070613036,0.070292029,0.069514596,0.068520114,0.067813124,0.066099329,0.06288341,0.059661056,0.057993902,0.057134572,0.05585314,0.054981095,0.055889151,0.060944526,0.103357765,0.159876005,0.205931509,0.210545362,0.297475631,0.416195343,0.507414603,0.5143382,0.52491965,0.539518484,0.557145824,0.571920202,0.579083574,0.573772311,0.564545141,0.557758132,0.552598776,0.543796488,0.536405941,0.534718282,0.529013366,0.523514775,0.066535751,0.067772398,0.071739779,0.073352144,0.076738129,0.078472093,0.080153187,0.085073777,0.085599941,0.085815981,0.085706679,0.084617744,0.083780951,0.082813725,0.081729969,0.078025632,0.074324074,0.073231241,0.072299443,0.071014647,0.070098888,0.071691532,0.078989335,0.104077049,0.193219168,0.217430434,0.243362236,0.270528044,0.479218872,0.518292485,0.534407422,0.547960326,0.559126842,0.580707758,0.59557316,0.599754223,0.60096281,0.582565215,0.580561025,0.578182621,0.562862623,0.559566136,0.556265475,0.552975943,0.543227893,-0.910263017,-0.904843184,-0.887455419,-0.880388935,-0.865549246,-0.857949833,-0.850582135,-0.829016757,-0.82671075,-0.825763913,-0.826242948,-0.831015402,-0.8346828,-0.838921845,-0.843671602,-0.85990653,-0.87612928,-0.880918816,-0.88500259,-0.890633443,-0.894646921,-0.887666871,-0.855682926,-0.745731476,-0.355049986,-0.248939728,-0.135288905,-0.016229831,0.898395537,1.069642726,1.140269355,1.199667412,1.248606692,1.343188969,1.408339286,1.42666355,1.431960402,1.351329611,1.342545882,1.332122096,1.264979429,1.250531976,1.236066233,1.221649265,1.178926668,0.051559065,0.052777737,0.056687452,0.058276381,0.06161315,0.063321911,0.06497857,0.069827639,0.070346154,0.070559055,0.070451342,0.069378234,0.068553604,0.067600437,0.066532433,0.062881939,0.059234183,0.058157235,0.057238981,0.055972859,0.055070411,0.056639906,0.063831635,0.088554695,0.176401123,0.200260475,0.225815356,0.252586305,0.458243787,0.496749461,0.512630165,0.525986075,0.536990285,0.55825752,0.572906852,0.577027142,0.578218162,0.560087979,0.558112919,0.555769086,0.540671766,0.537423193,0.534170508,0.530928791,0.521322429,2.37
0.056333414,0.059279069,0.063233361,0.067422496,0.070560386,0.073291299,0.077120979,0.081329531,0.08407485,0.08408255,0.083886222,0.083120781,0.082046978,0.081250383,0.079261656,0.075378315,0.071403781,0.069264239,0.068408675,0.065224139,0.062023526,0.061880164,0.069044225,0.11598747,0.177004803,0.225474262,0.230692003,0.316577693,0.432087885,0.519659225,0.524731835,0.534054838,0.546606158,0.561977741,0.575461725,0.582128857,0.579933393,0.57462679,0.57058084,0.564606064,0.555649284,0.548127927,0.546414282,0.540642061,0.535083491,0.059540377,0.062051128,0.067797833,0.070055266,0.074765889,0.077162838,0.079488896,0.086552337,0.087416295,0.087861423,0.087885879,0.08680711,0.085877059,0.084780245,0.083526302,0.079107247,0.07446897,0.073040376,0.071787145,0.069935393,0.064503879,0.06649209,0.075495211,0.10460124,0.200409316,0.225510429,0.252137227,0.279808644,0.48405537,0.520021685,0.534549648,0.546550627,0.556300001,0.574809697,0.588620593,0.593329761,0.594699082,0.584474674,0.582416539,0.579988866,0.56436296,0.560998862,0.557635915,0.554303162,0.544421312,-0.941106351,-0.930100368,-0.904909445,-0.895013895,-0.87436468,-0.863857553,-0.85366118,-0.822698288,-0.818911092,-0.816959855,-0.816852649,-0.821581477,-0.825658398,-0.830466327,-0.83596304,-0.855334153,-0.875666235,-0.881928539,-0.887422129,-0.895539361,-0.91934863,-0.910633227,-0.871167666,-0.74358016,-0.323601417,-0.213569631,-0.09684994,0.024448884,0.919773017,1.077432877,1.141116816,1.193723611,1.236460404,1.317598437,1.378139081,1.398781918,1.404784396,1.359965274,1.350943352,1.340301544,1.271804726,1.257058059,1.242316441,1.227707178,1.184389672,0.056182954,0.058651257,0.064300805,0.066520073,0.071151055,0.07350748,0.075794213,0.082738236,0.083587587,0.084025189,0.084049232,0.082988702,0.082074374,0.080996104,0.07976336,0.075419016,0.070859157,0.069454715,0.068222672,0.066402227,0.061062541,0.063017137,0.071868047,0.100481994,0.19467029,0.21934703,0.245523661,0.272727251,0.473520875,0.508879125,0.523161471,0.534959555,0.544544101,0.562740862,0.576318264,0.580947816,0.582293987,0.572242439,0.5702191,0.56783247,0.552470744,0.54916352,0.54585743,0.542581022,0.53286624,1.97
0.054083127,0.055901688,0.05844377,0.06129666,0.063432566,0.065297309,0.067861679,0.070645666,0.072425337,0.072382694,0.072131413,0.071464554,0.070603459,0.069996699,0.068521812,0.065786411,0.063061084,0.061664641,0.060925573,0.059954785,0.059392336,0.060355135,0.0647165,0.101232969,0.14998693,0.18995669,0.193946064,0.271175413,0.377063968,0.458745855,0.465468522,0.475318277,0.489186811,0.505706038,0.5190014,0.522612795,0.526341947,0.530577971,0.533358513,0.526390236,0.518297834,0.51148857,0.509918963,0.504632842,0.499536317,0.06622109,0.067711925,0.071902633,0.073573796,0.077064024,0.0788386,0.080561303,0.085660267,0.086232575,0.086495811,0.086428646,0.085393906,0.084607605,0.083698903,0.082682738,0.079212299,0.075814936,0.074811166,0.073955828,0.072803213,0.072294734,0.073877781,0.080853885,0.104384981,0.188427103,0.211584946,0.236524383,0.262772459,0.466038407,0.504772404,0.520963595,0.534733587,0.546214411,0.568701666,0.583080991,0.586351912,0.587289389,0.597858097,0.595878919,0.593498788,0.578108513,0.574773048,0.571427598,0.568104037,0.558217903,-0.91143212,-0.90489977,-0.886537465,-0.879214978,-0.863921943,-0.856146335,-0.848598012,-0.826256028,-0.82374836,-0.822594948,-0.822889241,-0.827423132,-0.830868446,-0.83485008,-0.839302583,-0.854508905,-0.869395037,-0.873793227,-0.877541038,-0.882591418,-0.884819408,-0.877883015,-0.847316016,-0.744210474,-0.375965473,-0.274495405,-0.165218977,-0.050208522,0.840436162,1.010155824,1.081100311,1.141435897,1.1917411,1.290272872,1.353278359,1.367610458,1.371718177,1.418026787,1.40935468,1.398925724,1.331490589,1.316875678,1.302217012,1.287654259,1.244336466,0.054061357,0.055405058,0.059182175,0.060688406,0.063834175,0.065433614,0.0669863,0.071582034,0.07209786,0.072335117,0.072274581,0.071341962,0.070633262,0.069814242,0.068898365,0.065770432,0.062708363,0.061803658,0.061032735,0.059993874,0.059535578,0.06096239,0.067250006,0.088458762,0.164206564,0.185078904,0.207557008,0.231214598,0.41441974,0.449330986,0.463924229,0.476335227,0.486682981,0.506950915,0.51991111,0.522859216,0.523704171,0.533229828,0.53144598,0.529300749,0.515429378,0.512423098,0.509407818,0.506412268,0.49750182,2.52
0.053955743,0.056618067,0.060155538,0.063856308,0.066617385,0.069024202,0.072291489,0.075848255,0.078130287,0.078077757,0.077752344,0.076881868,0.07574816,0.0749379,0.073005778,0.069353258,0.065668099,0.063726056,0.062865006,0.06042864,0.058144954,0.0583107,0.064117685,0.105778682,0.160532123,0.204558582,0.20906746,0.289843717,0.399563973,0.483499343,0.489406851,0.498905023,0.511987569,0.528110009,0.541604451,0.545652911,0.550075114,0.555181876,0.558597532,0.551663368,0.543789622,0.537143183,0.535586056,0.53036882,0.525335852,0.062939052,0.065344636,0.07066339,0.072718422,0.077050031,0.079225599,0.081304846,0.087522645,0.088230377,0.088548368,0.088463734,0.087188467,0.086187457,0.085041576,0.083758563,0.079402573,0.074967024,0.073624815,0.07245311,0.070737985,0.066929415,0.068694915,0.076665664,0.102988791,0.19266442,0.216574871,0.242072764,0.268673827,0.469895216,0.506866356,0.522023771,0.534724411,0.54518675,0.565462662,0.580066569,0.58358563,0.584544624,0.596505877,0.594689956,0.592508958,0.578233437,0.575111224,0.571977411,0.56884196,0.55954265,-0.92597597,-0.915433634,-0.892124495,-0.883118435,-0.864135405,-0.854601102,-0.845488916,-0.818239766,-0.815138171,-0.813744592,-0.814115495,-0.819704279,-0.824091152,-0.82911291,-0.834735642,-0.853825522,-0.873264064,-0.87914622,-0.884281149,-0.89179759,-0.908488431,-0.900751227,-0.865819869,-0.750460253,-0.357461879,-0.25267568,-0.140932605,-0.02435495,0.857486412,1.019510341,1.085936855,1.141596694,1.1874473,1.276305339,1.340306136,1.355728225,1.359930958,1.412350477,1.404392303,1.394834205,1.332272538,1.318589617,1.30485586,1.291114921,1.250361221,0.053801928,0.056076352,0.06110511,0.063048095,0.06714353,0.069200478,0.071166359,0.077045143,0.077714287,0.07801494,0.077934921,0.076729186,0.075782754,0.07469935,0.073486291,0.069367804,0.065174095,0.063905068,0.062797248,0.061175637,0.057574723,0.059243962,0.06678012,0.091668025,0.176454246,0.199061021,0.223168686,0.248319373,0.438569516,0.473524868,0.487855852,0.499864012,0.509755909,0.528926313,0.542733967,0.546061158,0.546967864,0.558276951,0.55656004,0.554497957,0.541000783,0.538048804,0.535085857,0.53212136,0.523329079,2.38
0.054196823,0.056057693,0.05863666,0.061491174,0.063630337,0.065500897,0.068062497,0.07083503,0.07260215,0.072556535,0.07231091,0.071656251,0.070812289,0.070219825,0.068784398,0.066126892,0.063484874,0.062139244,0.061426728,0.060534551,0.06005754,0.061038208,0.065135329,0.100635735,0.148261564,0.187566291,0.191423544,0.268734751,0.375154362,0.457546657,0.464770629,0.474973551,0.48946231,0.506950051,0.521092223,0.523365988,0.53371423,0.547293678,0.556650332,0.547421675,0.538525242,0.531034614,0.529304084,0.523487137,0.51787819,0.067076929,0.06861879,0.07273201,0.074374517,0.077785812,0.079528328,0.081216765,0.08617723,0.086731008,0.086982825,0.086920325,0.085929147,0.08517191,0.084308576,0.083341576,0.080040658,0.076825221,0.075881872,0.075083271,0.074010102,0.073650284,0.075168338,0.08174364,0.103871612,0.184230313,0.206615476,0.230798066,0.256319719,0.455813006,0.494452577,0.51073556,0.524678628,0.536373486,0.559547498,0.574661914,0.57798424,0.578967038,0.610236011,0.608108598,0.605563356,0.589020386,0.585426921,0.581832099,0.578250142,0.567619023,-0.906631706,-0.899883597,-0.881881672,-0.874693072,-0.859763194,-0.852136897,-0.844747283,-0.823037305,-0.820613642,-0.81951154,-0.819785076,-0.824123068,-0.827437191,-0.831215661,-0.835447832,-0.849894636,-0.863967318,-0.868095984,-0.871591139,-0.876287974,-0.877862752,-0.871218837,-0.84244136,-0.745596053,-0.393898066,-0.295927137,-0.190089586,-0.078391485,0.794711069,0.963821061,1.035085185,1.096108433,1.14729216,1.248715572,1.314865341,1.329405835,1.33370715,1.470558976,1.461248136,1.450108629,1.377706646,1.361979484,1.346246381,1.330569584,1.284041418,0.054156333,0.055577882,0.059370145,0.060884487,0.064029597,0.065636143,0.06719283,0.071766227,0.072276793,0.072508961,0.072451338,0.071537502,0.070839353,0.070043385,0.069151841,0.066108495,0.063143961,0.062274221,0.061537936,0.060548507,0.060216766,0.061616365,0.067678593,0.088079907,0.162168175,0.182806611,0.20510222,0.228632405,0.412559122,0.448183626,0.463196039,0.476051122,0.486833423,0.508199155,0.522134185,0.525197268,0.526103377,0.554932415,0.552971005,0.550624371,0.535372257,0.532059193,0.528744876,0.525442421,0.515640855,2.62
